datetime,dayOfWeek,month,time,northBound,southBound
2014/8/26 06:00,2,8,600,2245,2068
2014/8/26 07:00,2,8,700,4995,5222
2014/8/26 08:00,2,8,800,6085,5778
2014/8/26 09:00,2,8,900,4166,4150
2014/8/26 10:00,2,8,1000,3617,3595
2014/8/26 11:00,2,8,1100,3827,3726
2014/8/26 12:00,2,8,1200,4033,3870
2014/8/26 13:00,2,8,1300,4158,3967
2014/8/26 14:00,2,8,1400,4222,4186
2014/8/26 15:00,2,8,1500,4464,4481
2014/8/26 16:00,2,8,1600,5596,5682
2014/8/26 17:00,2,8,1700,6230,6529
2014/8/26 18:00,2,8,1800,5407,4861
2014/8/26 19:00,2,8,1900,3395,3265
2014/8/26 20:00,2,8,2000,2331,2621
2014/8/26 21:00,2,8,2100,1606,2102
2014/8/26 22:00,2,8,2200,1381,1446
2014/8/26 23:00,2,8,2300,795,986
2014/8/27 00:00,3,8,0,498,805
2014/8/27 01:00,3,8,100,239,567
2014/8/27 02:00,3,8,200,181,199
2014/8/27 03:00,3,8,300,300,175
2014/8/27 04:00,3,8,400,790,341
2014/8/27 05:00,3,8,500,1194,791
2014/8/27 06:00,3,8,600,2332,2155
2014/8/27 07:00,3,8,700,5030,5333
2014/8/27 08:00,3,8,800,5988,5752
2014/8/27 09:00,3,8,900,4133,4239
2014/8/27 10:00,3,8,1000,3728,3565
2014/8/27 11:00,3,8,1100,3911,3741
2014/8/27 12:00,3,8,1200,3985,4007
2014/8/27 13:00,3,8,1300,4284,4135
2014/8/27 14:00,3,8,1400,4404,4161
2014/8/27 15:00,3,8,1500,4761,4657
2014/8/27 16:00,3,8,1600,5630,5643
2014/8/27 17:00,3,8,1700,6126,5204
2014/8/27 18:00,3,8,1800,5207,5437
2014/8/27 19:00,3,8,1900,3594,3331
2014/8/27 20:00,3,8,2000,2338,2686
2014/8/27 21:00,3,8,2100,1829,2134
2014/8/27 22:00,3,8,2200,1309,1502
2014/8/27 23:00,3,8,2300,912,1030
2014/8/28 00:00,4,8,0,430,888
2014/8/28 01:00,4,8,100,205,469
2014/8/28 02:00,4,8,200,172,202
2014/8/28 03:00,4,8,300,325,194
2014/8/28 04:00,4,8,400,789,339
2014/8/28 05:00,4,8,500,1183,798
2014/8/28 06:00,4,8,600,2236,2093
2014/8/28 07:00,4,8,700,4894,5282
2014/8/28 08:00,4,8,800,5962,5526
2014/8/28 09:00,4,8,900,4301,4474
2014/8/28 10:00,4,8,1000,3683,3667
2014/8/28 11:00,4,8,1100,3774,3557
2014/8/28 12:00,4,8,1200,4074,3943
2014/8/28 13:00,4,8,1300,4079,4062
2014/8/28 14:00,4,8,1400,4207,4210
2014/8/28 15:00,4,8,1500,4462,4604
2014/8/28 16:00,4,8,1600,5617,5607
2014/8/28 17:00,4,8,1700,6081,6286
2014/8/28 18:00,4,8,1800,5427,5009
2014/8/28 19:00,4,8,1900,3594,3623
2014/8/28 20:00,4,8,2000,2597,2828
2014/8/28 21:00,4,8,2100,2008,2238
2014/8/28 22:00,4,8,2200,1364,1671
2014/8/28 23:00,4,8,2300,876,1103
2014/8/29 00:00,5,8,0,545,920
2014/8/29 01:00,5,8,100,295,511
2014/8/29 02:00,5,8,200,184,212
2014/8/29 03:00,5,8,300,337,207
2014/8/29 04:00,5,8,400,810,376
2014/8/29 05:00,5,8,500,1268,847
2014/8/29 06:00,5,8,600,2255,2075
2014/8/29 07:00,5,8,700,4844,5015
2014/8/29 08:00,5,8,800,5655,5434
2014/8/29 09:00,5,8,900,4048,4209
2014/8/29 10:00,5,8,1000,3681,3760
2014/8/29 11:00,5,8,1100,3928,4101
2014/8/29 12:00,5,8,1200,4294,4578
2014/8/29 13:00,5,8,1300,4310,4786
2014/8/29 14:00,5,8,1400,4912,4790
2014/8/29 15:00,5,8,1500,5305,5422
2014/8/29 16:00,5,8,1600,5672,5836
2014/8/29 17:00,5,8,1700,5098,5849
2014/8/29 18:00,5,8,1800,4784,4608
2014/8/29 19:00,5,8,1900,3611,3817
2014/8/29 20:00,5,8,2000,2512,2719
2014/8/29 21:00,5,8,2100,2063,2152
2014/8/29 22:00,5,8,2200,1529,1554
2014/8/29 23:00,5,8,2300,1108,1386
2014/8/30 00:00,6,8,0,728,1163
2014/8/30 01:00,6,8,100,403,594
2014/8/30 02:00,6,8,200,284,252
2014/8/30 03:00,6,8,300,379,336
2014/8/30 04:00,6,8,400,845,359
2014/8/30 05:00,6,8,500,932,683
2014/8/30 06:00,6,8,600,1241,1015
2014/8/30 07:00,6,8,700,1924,1579
2014/8/30 08:00,6,8,800,2254,2158
2014/8/30 09:00,6,8,900,2886,2976
2014/8/30 10:00,6,8,1000,3328,3388
2014/8/30 11:00,6,8,1100,4081,4060
2014/8/30 12:00,6,8,1200,4658,4364
2014/8/30 13:00,6,8,1300,4546,4445
2014/8/30 14:00,6,8,1400,4244,4382
2014/8/30 15:00,6,8,1500,3864,4292
2014/8/30 16:00,6,8,1600,3995,4099
2014/8/30 17:00,6,8,1700,3611,3981
2014/8/30 18:00,6,8,1800,3310,3186
2014/8/30 19:00,6,8,1900,2626,2804
2014/8/30 20:00,6,8,2000,2066,2183
2014/8/30 21:00,6,8,2100,1394,1477
2014/8/30 22:00,6,8,2200,1152,1048
2014/8/30 23:00,6,8,2300,931,940
2014/8/31 00:00,7,8,0,664,894
2014/8/31 01:00,7,8,100,466,846
2014/8/31 02:00,7,8,200,360,474
2014/8/31 03:00,7,8,300,404,270
2014/8/31 04:00,7,8,400,773,356
2014/8/31 05:00,7,8,500,755,477
2014/8/31 06:00,7,8,600,771,650
2014/8/31 07:00,7,8,700,1184,812
2014/8/31 08:00,7,8,800,1281,1044
2014/8/31 09:00,7,8,900,1925,1756
2014/8/31 10:00,7,8,1000,2670,2325
2014/8/31 11:00,7,8,1100,3443,3038
2014/8/31 12:00,7,8,1200,4216,3843
2014/8/31 13:00,7,8,1300,4691,4161
2014/8/31 14:00,7,8,1400,4334,3899
2014/8/31 15:00,7,8,1500,3770,3662
2014/8/31 16:00,7,8,1600,3471,3519
2014/8/31 17:00,7,8,1700,3670,3789
2014/8/31 18:00,7,8,1800,3172,4103
2014/8/31 19:00,7,8,1900,3261,3142
2014/8/31 20:00,7,8,2000,2329,2424
2014/8/31 21:00,7,8,2100,1666,1693
2014/8/31 22:00,7,8,2200,1219,1165
2014/8/31 23:00,7,8,2300,814,936
